other_name_type,named_year,other_name,species_guid
拉丁名,Walker,Boarmia diffusaria,24206cd6-7b83-496c-b958-47b3633eab7f
英文名,,earth measurer,24206cd6-7b83-496c-b958-47b3633eab7f
拉丁名,Warren,Ectropis sabulosa,24206cd6-7b83-496c-b958-47b3633eab7f
英文名,,inch worm,24206cd6-7b83-496c-b958-47b3633eab7f
英文名,,twig caterpillar,24206cd6-7b83-496c-b958-47b3633eab7f
拉丁名,,Encarsia near haitiensis,28d75906-8632-4a8c-833c-4757ffd2c197
拉丁名,,Encarsia sp. near haitiensis,28d75906-8632-4a8c-833c-4757ffd2c197
拉丁名,,Encarsia sp. nr haitiensis,28d75906-8632-4a8c-833c-4757ffd2c197
拉丁名,Loew,Euxesta stigmatia,13bac07b-bb2a-4604-8858-45423a3a26d9
英文名,,European larch,75f14d8b-dce7-475b-9749-414307ced693
拉丁名,DC.,Larix europaea,75f14d8b-dce7-475b-9749-414307ced693
拉丁名,L.,Pinus larix,75f14d8b-dce7-475b-9749-414307ced693
拉丁名,Fabricius,Brachyrhinus raucus,3c62cdc2-6d18-43ad-9bd4-374765637b18
拉丁名,Fabricius,Dasychira pennatula,b8e8e514-a232-4156-8893-3806fab003cd
拉丁名,(Hb.),Dasychira securis,b8e8e514-a232-4156-8893-3806fab003cd
拉丁名,Hubner,Psalis securis,b8e8e514-a232-4156-8893-3806fab003cd
拉丁名,(Fabricius),Coccinella arcuata,39eebdb6-b56c-43bd-bd00-30a2be90bd4d
拉丁名,Fabricius,Coccinella octomaculata,39eebdb6-b56c-43bd-bd00-30a2be90bd4d
拉丁名,(Fabricius),Harmonia arcuata,39eebdb6-b56c-43bd-bd00-30a2be90bd4d
拉丁名,Fabricius,Synharmonia octomaculata,39eebdb6-b56c-43bd-bd00-30a2be90bd4d
拉丁名,,Atanycolus flaviceps,ff3ba627-529e-4fd1-b480-2fb9f1155672
拉丁名,,Bracon initiator,ff3ba627-529e-4fd1-b480-2fb9f1155672
拉丁名,,Melanoliarus maidis,10af988a-b3a1-406f-9560-2881ba2f3663
拉丁名,,Polistes hebraeus,f31cc503-7013-498e-bc08-4001b182708b
拉丁名,,Benama hutsoni,2b73a2e5-a40b-4b28-bbdc-2fe4ad34f4ce
拉丁名,,Lecanium unifasciatum,d5bd95f5-0ae3-4d56-b774-46a46cf35bcb
拉丁名,,Sphaerolecanium unifasciatum,d5bd95f5-0ae3-4d56-b774-46a46cf35bcb
拉丁名,Cress.,Chalcis incerta,a0040545-1c61-4571-b0a1-52799df514d3
拉丁名,Ashmead,Apanteles aciculatus,0ace4da4-8ee6-4ca8-9d1c-49a38a50affc
拉丁名,,Urogaster aciculatus,0ace4da4-8ee6-4ca8-9d1c-49a38a50affc
英文名,,dragonflies,05fc423d-bc0c-43d8-9301-2ac5f1cbf1ab
拉丁名,"(Butler, 1879)",Cnaphalocrocis exigua,fefe4886-9b46-4459-ba81-1c834c22199c
英文名,,"rice, leafroller",fefe4886-9b46-4459-ba81-1c834c22199c
拉丁名,Butler 1879,Samea exigua,fefe4886-9b46-4459-ba81-1c834c22199c
拉丁名,(Butler); Marumo 1930,Susumia exigua,fefe4886-9b46-4459-ba81-1c834c22199c
拉丁名,"Matsumura, 1920",Susumia nawae,fefe4886-9b46-4459-ba81-1c834c22199c
拉丁名,(Olivier),Andrector arcuatus,f0d54404-95cc-413b-b7f8-4a275dc363e4
拉丁名,,Glycosmis cochinensis,6c606954-a6ef-4e2f-b1f2-3a7a3e01e193
拉丁名,(Linnaeus),Phytodecta viminalis,a85ec4a5-74ec-4f64-b124-4f766d038e68
拉丁名,,Musca capitata,9129a77c-a51b-41ee-943e-3ab1e329c3bb
英文名,,spotted maize beetle,78049aaa-61c3-4ca4-807f-3d21e027b37e
拉丁名,Fabricius,Blatta maderae,d537b275-6bfa-4350-8c78-4c28e0c0601e
英文名,,"cockroach, grey",d537b275-6bfa-4350-8c78-4c28e0c0601e
英文名,,"cockroach, Madeira",d537b275-6bfa-4350-8c78-4c28e0c0601e
拉丁名,Fabricius,Leucophaea maderae,d537b275-6bfa-4350-8c78-4c28e0c0601e
英文名,,madera roach,d537b275-6bfa-4350-8c78-4c28e0c0601e
英文名,,Rhyparobia maderae Fabricius,d537b275-6bfa-4350-8c78-4c28e0c0601e
拉丁名,,Bephrata cubensis,6ee464e0-ab0f-49b1-85f3-5060ea9c4466
拉丁名,,Anagrus armatus nigriventris,c9e5b9b8-65d7-455a-9451-316c5d5bbff3
拉丁名,Crawford,Anagrus giraulti,c9e5b9b8-65d7-455a-9451-316c5d5bbff3
拉丁名,,Bellicositermes bellicosus,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,"Grasse, 1937a",Bellicositermes convexus,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,,Termes bellicosus,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,"Van Boven, 1969",Termes bellicosus zambesiana,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,"Sjostedt, 1924",Termes carboniceps,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,"Sjostedt, 1911",Termes nigeriensis,1f1c6dfe-cfb2-42a8-b5a4-58892b3ceda0
拉丁名,,Didymomyia reaumuriana,d731f8bd-f9c9-4505-aaad-5893708c4cff
拉丁名,,Achrysocharis pulcherrima,bb900877-5c34-454d-b3e8-5a825cc8e242
拉丁名,Wilkinson,Apanteles hyblaeae,dde6f329-72eb-4097-b05a-60504c98b990
拉丁名,,Hoplophora pertusa,05c4fc00-7f27-4540-9077-6109a446bf01
拉丁名,,Hoplophora porosa,05c4fc00-7f27-4540-9077-6109a446bf01
拉丁名,(Germar),Hoplophorion pertusum,05c4fc00-7f27-4540-9077-6109a446bf01
拉丁名,,Hoplophorion porosum,05c4fc00-7f27-4540-9077-6109a446bf01
拉丁名,"Grose-Smith, 1894",Chirosa fuscosa,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Moore, 1883",Crastia binghami,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Moore, 1883",Crastia prunosa,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Godart, 1819",Danais amymone,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Atkinson, 1874",Euploea andamanensis,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"R?ber, 1885",Euploea bauermanni,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Evans, 1932",Euploea bumila,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Kirsch, 1877",Euploea charox,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Butler, 1866",Euploea felderi,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Tytler, 1939",Euploea ferrari,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Lucas, 1853",Euploea godartii,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Fruhstorfer, 1911",Euploea hadrumaia,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Wallengren, 1860",Euploea kinbergi,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Druce, 1874",Euploea layardi,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Felder & Felder, 1865",Euploea lorquinii,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Fruhstorfer, 1910",Euploea recussa,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Carpenter, 1953",Euploea reginae,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Felder & Felder, 1865",Euploea siamensis,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,"Moore, 1878",Euploea subdita,81fdaaa2-8c1a-4a51-bc31-576e1a919ef0
拉丁名,Moore,Phassus malabaricus,3123f743-64ec-481b-a313-9dc7630d27e3
拉丁名,Guenee,Cirphis humidicola,d00d8313-008d-4530-b684-5eeba05ddc9f
拉丁名,Guenee,Leucania humidicola,d00d8313-008d-4530-b684-5eeba05ddc9f
拉丁名,Saussure,Larra americana,484e8121-cf04-484f-a082-59d6a815d6d1
拉丁名,,Larra gastrica,484e8121-cf04-484f-a082-59d6a815d6d1
拉丁名,Cameron,Larra guiana,484e8121-cf04-484f-a082-59d6a815d6d1
拉丁名,,Larra scapteriscica,484e8121-cf04-484f-a082-59d6a815d6d1
英文名,,apple leaf trumpet miner,09ed5a54-bac1-4187-bfd1-6871d9d0849c
英文名,,"apple trumpet, leaf miner",09ed5a54-bac1-4187-bfd1-6871d9d0849c
英文名,,iroko gall bug,a20baada-e7e9-4264-9532-68355f796e74
英文名,,milicia gall bug,a20baada-e7e9-4264-9532-68355f796e74
拉丁名,,Ophion obscurus,2d16fbe6-ed8c-4ee2-b97c-681aacf3f76e
拉丁名,"Harris, 1841",Acrydium flavo-vittatum,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
拉丁名,"Burmeister, 1836",Caloptenus femoratus,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
拉丁名,"Say, 1825",Gryllus bivittatus,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
拉丁名,"Scudder, 1874",Melanoplus bivittatus,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
拉丁名,"Morse, 1894",Melanoplus bivittatus femoratus,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
英文名,,twostriped grasshopper,b80bbf4b-8ba6-483a-ac80-65614f9a71ac
拉丁名,(Smyth),Lachnosterna citri,5e580865-82da-4bd5-856c-6b06f41b68b0
拉丁名,Smyth,Phyllophaga citri,5e580865-82da-4bd5-856c-6b06f41b68b0
英文名,,Andean potato tuber moth,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Turner),Gnorimoschema plaesiosema,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,"Busck, 1931",Gnorimoschema tuberosella,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Meyrick),Lita melanoplintha,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Turner),Lita plaesiosema,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,"Meyrick, 1917",Phthorimaea aquilina,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,"Meyrick, 1926",Phthorimaea melanoplintha,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,"Turner, 1919",Phthorimaea plaesiosema,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Busck),Phthorimaea tuberosella,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Turner),Scrobipalpa plaesiosema,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
英文名,,South American potato tuber moth,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,(Turner),Symmetrischema plaesiosema,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
英文名,,tomato stem caterpillar,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,"Gyen, 1913",Trichotaphe tangolias,913bb2fc-aa74-49b0-ab5a-6bf89d9e0a8d
拉丁名,Marshall,Apanteles limbatus,5ec690f2-f28c-47ec-bffc-6b93d37fcf2f
拉丁名,(Cam.),Angitia blackburni,45a04e3a-d402-4394-9097-65c7eeee78fe
拉丁名,(Cress.),Angitia compressa,45a04e3a-d402-4394-9097-65c7eeee78fe
拉丁名,(Cameron),Diadegma blackburni,45a04e3a-d402-4394-9097-65c7eeee78fe
拉丁名,,Horogenes compressus,45a04e3a-d402-4394-9097-65c7eeee78fe
拉丁名,,Nythobia compressa,45a04e3a-d402-4394-9097-65c7eeee78fe
英文名,,bead tree,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,circassian seed,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,circassian-bean,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,coral bean tree,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,coral wood,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,crab's eyes,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,false sandalwood,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,false wiliwili,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,jumbie bead,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,legliz,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,peacock flower-fence,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,peacock tree,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,Polynesian peanut,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,red sandalwood,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,red wood,d77a1b2b-4999-4996-a3e5-68a9e7261be2
英文名,,saga bean tree,d77a1b2b-4999-4996-a3e5-68a9e7261be2
拉丁名,Thoms.,Alcides erroneus,789bffd0-d9c4-45a5-896f-727fb0dbf0b0
拉丁名,(Chevrolat),Alcidodes orientalis,789bffd0-d9c4-45a5-896f-727fb0dbf0b0
拉丁名,,Leucodiaspis pusilla,3b96a250-1af6-4da9-931c-7f8db2d36c31
拉丁名,(Guenee),Adris tyrannus,06f00747-3107-45e8-8ff9-837e52d10e9c
拉丁名,Guenee,Ophideres tyrannus,06f00747-3107-45e8-8ff9-837e52d10e9c
拉丁名,(Guenee),Othreis tyrannus,06f00747-3107-45e8-8ff9-837e52d10e9c
拉丁名,,Veneza concolor,9880dcab-55e6-4d80-8029-6741ceb4f2b3
拉丁名,Hering,Lithocolletis gerasimowi,e43e6514-fc4b-4962-b2f1-735901e28456
拉丁名,,Agathiella,b0d7951e-bf5a-4a58-b239-6f0a2d82bc52
英文名,,"apple, leafhopper, white",a1607fc1-7b9f-44ae-a8f2-76418b41dddd
拉丁名,,Empoa pomaria,a1607fc1-7b9f-44ae-a8f2-76418b41dddd
拉丁名,"Motschulsky, 1860",Luciola lateralis,fd55475e-8ab5-4b3d-8002-7c5cd03c4fc2
拉丁名,Ol.,Cassida guttata,44b26871-0cc5-4473-b79a-7c994dd88e30
拉丁名,(Ol.),Chirida guttata,44b26871-0cc5-4473-b79a-7c994dd88e30
拉丁名,(Ol.),Coptocycla guttata,44b26871-0cc5-4473-b79a-7c994dd88e30
英文名,,mottled sweet potato beetle,44b26871-0cc5-4473-b79a-7c994dd88e30
英文名,,mottled tortoise beetle,44b26871-0cc5-4473-b79a-7c994dd88e30
英文名,,"tortoise beetle, mottled",44b26871-0cc5-4473-b79a-7c994dd88e30
拉丁名,Ferriere,Dimmockia javanica,64cbd71c-9b12-46b9-b122-7ca5cc1f683d
拉丁名,O. Berg,Rubachia glomerata,e1afdacd-27ed-4a0b-9b5e-75b6459c14d9
拉丁名,,Pteromalus cristatus,a3aae74c-4988-4cb1-8282-665e63de6c10
拉丁名,,Trichomalus frontalis,a3aae74c-4988-4cb1-8282-665e63de6c10
拉丁名,,Aliolus curculionis,6a605efe-713e-422f-aa65-78c451437980
拉丁名,,Sigalphus curculionis,6a605efe-713e-422f-aa65-78c451437980
拉丁名,,Triaspis curculionis,6a605efe-713e-422f-aa65-78c451437980
拉丁名,,Tetrastichus immsi,d8eb7370-02e2-4c4d-8bbb-84d900bd1bec
拉丁名,(Cameron),Tetrastichus purpureus,d8eb7370-02e2-4c4d-8bbb-84d900bd1bec
拉丁名,Muls.,Novius roseipennis,37b5d00b-dd49-4d14-9eba-8028a242be6d
拉丁名,Mulsant,Rodolia roseipennis,37b5d00b-dd49-4d14-9eba-8028a242be6d
拉丁名,,Xiphydria annulata,1c6dcca1-08a0-4f39-93b2-850ae7a2e772
拉丁名,(Fullaway),Biosteres oophilus,4c9c0d9b-0755-4af2-98fc-77853b49dc0b
拉丁名,,Opius arisanus,4c9c0d9b-0755-4af2-98fc-77853b49dc0b
拉丁名,Fullaway,Opius oophilus,4c9c0d9b-0755-4af2-98fc-77853b49dc0b
拉丁名,,Trioxys nearctaphidis,e4bf63c2-e4b9-4ec6-999c-84608749f00c
拉丁名,,Tachina fasciata,3ba28b7e-9193-45ad-bbee-799b875776b4
拉丁名,,Tricholyga segregata,3ba28b7e-9193-45ad-bbee-799b875776b4
拉丁名,(Vallot),Feltiella acarisuga,f2610257-63fc-4167-a4a7-86aacac00037
拉丁名,Maynard,Papilio glaucus australis,8ee46da9-bb94-4705-a321-b22a4da7e113
拉丁名,Linnaeus,Papilio glaucus glaucus,8ee46da9-bb94-4705-a321-b22a4da7e113
英文名,,"swallowtail, tiger",8ee46da9-bb94-4705-a321-b22a4da7e113
拉丁名,,Cionus fraxini,ca59f355-ad36-4975-a686-af9d984de46b
拉丁名,Fabricius,Labidomera trimaculata,dd5da402-98d6-413d-adcc-a3dfcbf3e62c
拉丁名,,Psylla apicalis,a8db02ca-c00f-40ce-ba2e-b42c66caccf4
拉丁名,,chrysomele du ble,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,crioceres des cereales,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,Crioceris cyanella,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,Graangoudhaantjes,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,Graanhaan,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,"Haehnchen, Distel-",b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,(Voet),Hapsidolema lichenis,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,"leaf beetle, wheat",b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,(Linnaeus),Lema cyanella,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,Heyden,Lema gallaeciana,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,(Voet),Lema lichenis,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,"lema, small blue",b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,Mugi-dorooimusi,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,,Oulema erichsoni sapporensis,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,(Voet),Oulema lichenis,b6533d14-a00f-4e15-832a-b7a5448c7833
拉丁名,"(Zetterstedt, 1838)",Campoletis annulator,992881a1-c510-4b2b-baf7-ad8330157d46
拉丁名,"(Strobl, 1904)",Campoletis maculipes,992881a1-c510-4b2b-baf7-ad8330157d46
拉丁名,"(Hellen, 1949)",Campoletis subdentata,992881a1-c510-4b2b-baf7-ad8330157d46
拉丁名,"(Holmgren, 1860)",Campoletis vexans,992881a1-c510-4b2b-baf7-ad8330157d46
拉丁名,,Arrenoclavus koehleri,4450680c-1020-495e-9677-a195bccd2bbb
拉丁名,,Copidosoma uruguayensis,4450680c-1020-495e-9677-a195bccd2bbb
拉丁名,Klug,Diprion pallida,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
拉丁名,,Diprion pallidum,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
拉丁名,,Diprion pallidus,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
拉丁名,,Gilpinia pallidus,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
拉丁名,,Lophyrus pallida,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
拉丁名,,Lophyrus pallidus,0a8c72e8-cbc8-4a44-8d96-a19cddb3317c
英文名,,"red tomato, bug",661052b6-470b-490c-ac11-9c8233d97859
拉丁名,Marsh,Apanteles schaeferi,01765867-cc24-4afe-a0d6-9c5952b5a7a2
拉丁名,"Cushman, 1931",Coeloides dendroctoni,93470895-a872-4904-a961-a521ce74af5c
拉丁名,,Ceraphron aquinaldoi,558a444b-e8fc-4a84-958f-9e61f740b9cc
拉丁名,,Cothonaspis gillettei,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,,Cothonaspis rapae,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,,Eucoila rapae,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,,Pseudeucoila gillettei,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,,Pseudoeucoila gillettei,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,,Trybliographa gillettei,8165dd2d-2c55-4082-9c5e-94d3acbb86e8
拉丁名,Schall.,Chrysomela varians,70437149-2b0a-4b9c-9da6-954ef1121335
拉丁名,Michx.,Andropogon avenaceus,88181aa1-1326-4146-8daf-89ce5be28f97
拉丁名,L.,Andropogon nutans,88181aa1-1326-4146-8daf-89ce5be28f97
拉丁名,(Michx.) Benth.,Chrysopogon avenaceus,88181aa1-1326-4146-8daf-89ce5be28f97
拉丁名,(Michx.) Nash,Sorghastrum avenaceum,88181aa1-1326-4146-8daf-89ce5be28f97
英文名,,wood grass,88181aa1-1326-4146-8daf-89ce5be28f97
拉丁名,,Microbracon rhyacioniae,ba4b26f7-be69-48c5-9974-8a82603bbcfd
英文名,,pidgeon pod borer,ae80e61f-c29f-4087-967c-825fdf3bf2b0
拉丁名,,Oryzocoris,0454b93f-75cc-4090-b071-88fb34de7edd
拉丁名,Mader,Halyzia hauseri,4954e53b-d6d0-472b-8ebe-7b45ccab4484
拉丁名,"Bosc d'Antic, 1792",Musca cephalotes,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"(Meigen, 1824)",Pipunculus ater,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"Brunetti, 1912",Pipunculus campestris subsp. himalayensis,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"Meigen, 1838",Pipunculus dentipes,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"Zetterstedt, 1838",Pipunculus dispar,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"Meigen, 1830",Pipunculus spinipes,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,"Becker, 1897",Pipunculus thomsoni,b3bb8c4d-e158-4462-beaa-8e94a13a1a07
拉丁名,,Ballouia cistipennis,ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
拉丁名,,Ballovia cistipennis,ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
拉丁名,(Dyar),Fundella cistipennis,ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
英文名,,"lima bean pod, borer",ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
英文名,,pigeon pea pod borer,ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
英文名,,"pod, borer, caribbean",ab27e4be-08d4-4342-b2fa-8e2b7d2bccaf
拉丁名,,Tomaspis reducta,0105f729-5fb3-4f0d-ad65-8e3ee5a302bd
拉丁名,,Dacnusa gracilis,c1d84f66-1d5f-4148-9ab0-9324bb307a82
拉丁名,,Dacnusa postica,c1d84f66-1d5f-4148-9ab0-9324bb307a82
拉丁名,(Buckley),Conomyrma insana,3d55e972-5511-42e9-bec3-8ed0a3de8b6a
拉丁名,,Conomyrma medeis,3d55e972-5511-42e9-bec3-8ed0a3de8b6a
拉丁名,,Conomyrma pyramica,3d55e972-5511-42e9-bec3-8ed0a3de8b6a
拉丁名,,Dorymyrmex pyramicus,3d55e972-5511-42e9-bec3-8ed0a3de8b6a
拉丁名,,"pyramid, ant",3d55e972-5511-42e9-bec3-8ed0a3de8b6a
拉丁名,Snellen,Nygmia flexuosa,cba7b0e3-d84f-443d-94bc-9d80157ed454
拉丁名,Hampson,Nymphula africalis,d2987dab-5016-4205-ab33-968d7529d607
拉丁名,,Omorgus difformis,32f82099-7af5-4964-a6cb-9003dca71908
拉丁名,DeLong,Agellus guajanae,9f14913f-0eb7-4d1f-bfde-61a5f1eac957
拉丁名,Delong,Balclutha guajanae,9f14913f-0eb7-4d1f-bfde-61a5f1eac957
拉丁名,,Balclutha hebe,9f14913f-0eb7-4d1f-bfde-61a5f1eac957
英文名,,el Salvador armyworm,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Laphygma dolichos,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Prodenia commelinae,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,(Fabricius),Prodenia dolichos,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Xylomiges commelinae,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Xylomiges dolichos,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Xylomyges commelinae,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Xylomyges dolichos,bb6ed053-8013-42ad-9566-5782fefa12d3
拉丁名,,Casca smithi,e3b173a8-6dc8-46ed-a498-5a7b6b0b3b02
拉丁名,,Dagbertus hospitus (Distant),b99b6e22-af71-41a0-8fb2-5993c7848192
拉丁名,Robineau-Desvoidy,Sitarea scorzonerae,761586b3-d95d-422d-9510-70684d2e573b
拉丁名,"Loew, 1847",Trypeta distans,761586b3-d95d-422d-9510-70684d2e573b
拉丁名,L.,Agrostis alba,897e994f-384c-4ce0-8faa-64c95b769605
拉丁名,,Agrostis alba gigantea,897e994f-384c-4ce0-8faa-64c95b769605
拉丁名,,Agrostis nigra,897e994f-384c-4ce0-8faa-64c95b769605
拉丁名,(GAUD.) FARW.,Agrostis stolonifera var. major,897e994f-384c-4ce0-8faa-64c95b769605
英文名,,bent couch,897e994f-384c-4ce0-8faa-64c95b769605
英文名,,redtop,897e994f-384c-4ce0-8faa-64c95b769605
拉丁名,J.C. Crawford,Bruchocida vuilleti,7ee42a30-f59a-48cd-bb7f-6bc0aaf01ba4
拉丁名,,Chalcis rugulosa,69ea947d-7e9c-4a70-8c04-65aca7708f00
拉丁名,,Cecidostiba dendroctoni,90838e88-4bd3-44eb-9abe-65d46b40d413
拉丁名,,Dinotiscus burkei,90838e88-4bd3-44eb-9abe-65d46b40d413
拉丁名,,Phragmatoecia castaneae,37e96b57-8d66-4f94-82f2-704ac5a5e614
拉丁名,,Echthrodelphax bicolor,09fd8891-5ac1-4b7d-84f1-80e2f8187b0e
拉丁名,,Zenodoxus tineiformis var. brosiformis,0797347a-6bd5-4a5d-a816-73e2d552f0d5
拉丁名,,Melissoblaptes ruptilinea,60f110ba-51c3-4328-9c7e-8019d48874e8
拉丁名,,Mucialla ruptilinea,60f110ba-51c3-4328-9c7e-8019d48874e8
拉丁名,,Villa catulina,adec8466-13b0-4a82-8cc5-83b30a2fc451
拉丁名,Walker,Aphis galeopsidis,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,Linnaeus,Aphis ribis,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,Theobald,Capitophorus ribis,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,,Chaitophorus ribis,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,(L.),Cryptomyzus ribus,f76f3158-0797-485d-ae9c-7bfce5664088
英文名,,currant aphid,f76f3158-0797-485d-ae9c-7bfce5664088
英文名,,"currant blister, aphid, red",f76f3158-0797-485d-ae9c-7bfce5664088
英文名,,"currant, aphid, red",f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,Buckton,Myzus ribis,f76f3158-0797-485d-ae9c-7bfce5664088
英文名,,red currant blister aphid,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,Matsumura,Rhopalosiphum ribis,f76f3158-0797-485d-ae9c-7bfce5664088
拉丁名,,Rhinocoris iracundus,5a044c18-65f4-4f7d-91f3-8255283bcb7d
