other_name_type,named_year,other_name,species_guid
英文名,,"cutworm, granulate",3c6bd708-0e21-4806-af53-62681d8519ad
拉丁名,,Euxoa annexa,3c6bd708-0e21-4806-af53-62681d8519ad
拉丁名,(Treitschke),Feltia annexa,3c6bd708-0e21-4806-af53-62681d8519ad
英文名,,granulated cutworm,3c6bd708-0e21-4806-af53-62681d8519ad
拉丁名,Lamk. 1791,Asperella digitaria,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,bamboo grass,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,blanket crabgrass,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Kunth.) Henr. 1934,Digitaria adscendens,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Willd. 1826,Digitaria australis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Willd. 1809,Digitaria biformis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Horn. 1819,Digitaria chinensis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Fig. & Denot. 1854,Digitaria chrysoblephara,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Schult. 1824,Digitaria commutata,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Link 1827,Digitaria fimbriata,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Rendle,Digitaria henryi,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Link) Spreng. 1825,Digitaria inaequalis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Link 1812,Digitaria marginata,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Schumach.,Digitaria nuda,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Henr. 1950,Digitaria nuda ssp. senegalensis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Henr.) Tzvelev,Digitaria pectiniformis,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Henr.,Digitaria sanguinalis subsp. pectiniformis,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,hairy crabgrass,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,Henry's crabgrass,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,large crabgrass,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Kunth 1817,Panicum adscendens,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Steud. 1854,Panicum brachyphyllum,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Link) Kunth 1753,Panicum brevifolium,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Retz. 1786,Panicum ciliare,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Link) Kunth 1829,Panicum fimbriatum,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Nees 1829,Panicum glaucescens,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Kunth 1829,Panicum neesii,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Trin. ex Spreng. 1821,Panicum ornithopus,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,,Panicum sanguinale var. biforme,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,,Panicum sanguinale var. blepharanthum,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,,Panicum sanguinale var. ciliaris,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,1895,Panicum sanguinale var. macrostachyum,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,smooth crabgrass,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,summergrass,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Schraders.,Syntherisma ciliare,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Link) Nash 1898,Syntherisma fimbriatum,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Rendle) Newbold 1824,Syntherisma henryi,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,(Link) Nash 1912,Syntherisma marginatum,812b202b-81ae-4764-ab5c-5592683c6fae
英文名,,tropical finger grass,812b202b-81ae-4764-ab5c-5592683c6fae
拉丁名,Clerck,Biston defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,,Erannus defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,Clerck,Hibernia defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,,Hybernia defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,Clerck,Hybernia defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,Clerck,Phalaena defoliaria,cbcd3767-7c05-4739-a969-57f75af7a37c
英文名,,"winter, moth, great",cbcd3767-7c05-4739-a969-57f75af7a37c
拉丁名,,Cyrtognathus,f2ba8cc4-91ea-4169-86bb-582552e4d785
拉丁名,,Lophosternus,f2ba8cc4-91ea-4169-86bb-582552e4d785
英文名,,begger's lice,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,common bur,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,common houndstongue,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,dog burr,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,dog's tongue,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,glovewort,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,houndstongue,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,woolmat,179e7f10-b243-42cd-8e15-6809e69d3bae
英文名,,cotton seedling thrips,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,,Heliothrips tabaci,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,"Gillette, 1983",Limothrips allii,2fef5593-5110-43ae-986b-6591487f7c3e
英文名,,onion thrips,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,"Sirrine & Lowe, 1894",Thrips allii,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,"Moulton, 1907",Thrips bremnerii,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,"Moulton, 1936",Thrips dianthi,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,"Bagnall, 1914",Thrips hololeucus,2fef5593-5110-43ae-986b-6591487f7c3e
英文名,,tobacco thrips,2fef5593-5110-43ae-986b-6591487f7c3e
中文名,,烟蓟马,2fef5593-5110-43ae-986b-6591487f7c3e
拉丁名,,Ibalia cultellator,5eb0bbee-bb1e-4ce9-b8c9-6597127579bd
拉丁名,,Ibalia gigantea,5eb0bbee-bb1e-4ce9-b8c9-6597127579bd
拉丁名,,Anchomenus dorsalis,39222546-8d06-42b1-823b-6b1e6b9fb4c2
拉丁名,,Platynus dorsalis,39222546-8d06-42b1-823b-6b1e6b9fb4c2
英文名,,European oregano,545148a8-c4d9-4244-91b9-6bbdc128de22
英文名,,Mediterranean oregano,545148a8-c4d9-4244-91b9-6bbdc128de22
拉丁名,Koch (1848),Origanum gracile,545148a8-c4d9-4244-91b9-6bbdc128de22
拉丁名,Link (1822),Origanum hirtum,545148a8-c4d9-4244-91b9-6bbdc128de22
拉丁名,(Boissier) Halacsy (1902),Origanum viride,545148a8-c4d9-4244-91b9-6bbdc128de22
英文名,,wild marjoram,545148a8-c4d9-4244-91b9-6bbdc128de22
拉丁名,Horn,Corymbites pruinina,8053ad54-bb67-40ab-8d1f-6ba2e445dce5
拉丁名,(Horn),Ludius pruinina,8053ad54-bb67-40ab-8d1f-6ba2e445dce5
拉丁名,"(Westwood, 1854)",Clania crameri,ffb7f7df-b2c6-46ad-a2c1-66aabec5636f
拉丁名,"Westwood, 1854",Eumeta crameri,ffb7f7df-b2c6-46ad-a2c1-66aabec5636f
拉丁名,(Ark) Patel & Kulkarni 1951,Chlorobacter lapsa,5258016b-ffca-4a72-b708-615a58356c03
拉丁名,(Ark) Patel & Kulkarni 1951,Chlorobacter lapsus,5258016b-ffca-4a72-b708-615a58356c03
拉丁名,Ark 1940,Phytomonas lapsa,5258016b-ffca-4a72-b708-615a58356c03
拉丁名,(Ark) Starr & Burkholder 1942,Pseudomonas lapsa,5258016b-ffca-4a72-b708-615a58356c03
拉丁名,Russ.,Asterolecanium penicillatus,52ca88ae-18a4-41d0-84d0-608d9642551b
拉丁名,,Acanthococcus oxyacanthus,16531e54-30c4-444a-ad7c-6498152e4484
拉丁名,,Rhizococcus oxyacanthus,16531e54-30c4-444a-ad7c-6498152e4484
拉丁名,Loew,Trypeta canadensis,0af1cc39-b520-4eed-9808-6ca3f4837089
拉丁名,Hering,Trypeta lunifera,0af1cc39-b520-4eed-9808-6ca3f4837089
拉丁名,,Chionaspis dysoxyli,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Chionaspis minor,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Chionaspis quercus,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Chionaspis timidus,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Hemichionaspis minor,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Phenacaspis dysoxyli,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Pinaspis minor,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Pinnaspis minor,e415debd-5018-4c32-a5e4-66fe64bbdaaa
拉丁名,,Pinnaspis timidus,e415debd-5018-4c32-a5e4-66fe64bbdaaa
英文名,,pink lasiandra,e6694051-958d-4606-a52b-69db415e4210
拉丁名,Zeller,Blastodacna putripennella,da83f3e1-16de-4f25-b728-75273fac3f6c
拉丁名,Borchs.,Prosopophora circularis,1812cecc-888d-4bc8-8835-7511854b52aa
拉丁名,,Coccus floriger,da807c64-693c-4f26-8f1b-76c27abad093
拉丁名,Walk.,Coccus floriger,da807c64-693c-4f26-8f1b-76c27abad093
拉丁名,,Coccus laniger,da807c64-693c-4f26-8f1b-76c27abad093
拉丁名,Kirby,Coccus laniger,da807c64-693c-4f26-8f1b-76c27abad093
拉丁名,(Cav.) Jacz. (有性世代),Guignardia baccae,6fed5df8-cea1-4904-85b2-796c898e5fca
拉丁名,"auct. not (Herbst, 1783)",Alphitobius ovatus,b3edbae8-c20d-44ec-8e44-74bc824c290b
拉丁名,Hbst,Alphitobius ovatus,b3edbae8-c20d-44ec-8e44-74bc824c290b
拉丁名,"sensu auct. partim not (Olivier, 1792)",Alphitobius piceus,b3edbae8-c20d-44ec-8e44-74bc824c290b
拉丁名,Panzer sensu,Tenebrio diaperinus,b3edbae8-c20d-44ec-8e44-74bc824c290b
拉丁名,,Anemolus indicus,ee783136-ae09-4bc0-8ca1-749a9a6ace4f
拉丁名,Ramakrishna,Anomalococcus hirsutus,ee783136-ae09-4bc0-8ca1-749a9a6ace4f
拉丁名,Reitter,Approgramme graeseri,ee886556-1808-472b-be43-74b4658da599
中文名,,四纹长皮蠹,ee886556-1808-472b-be43-74b4658da599
拉丁名,,Spinococcus minusculus,410d65a0-00fd-4d17-a699-74ff958d0090
拉丁名,Borchs.,Synacanthococcus minusculus,410d65a0-00fd-4d17-a699-74ff958d0090
拉丁名,Russ.,Asterolecanium bellum,b166c32a-484b-43ed-ace3-6f8072c9496f
拉丁名,,Allococcus burnerae,21d301e0-e860-452a-976b-816f5c99eb5b
拉丁名,,Paracoccus brunerae,21d301e0-e860-452a-976b-816f5c99eb5b
拉丁名,,Paracoccus burnerae,21d301e0-e860-452a-976b-816f5c99eb5b
拉丁名,,Pseudococcus burnerae,21d301e0-e860-452a-976b-816f5c99eb5b
拉丁名,,Pseudococcus muraltiae,21d301e0-e860-452a-976b-816f5c99eb5b
拉丁名,,Pseudococcus simulator,21d301e0-e860-452a-976b-816f5c99eb5b
英文名,,"armyworm, semitropical",439177ce-7b0e-4fdc-b577-8178ec9da145
英文名,,"armyworm, southern",439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Cramer),Laphygma eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Stoll),Laphygma eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,Stoll,Noctua eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Cramer),Prodenia eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Stoll),Prodenia eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Walker),Prodenia externa,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Hulst),Prodenia nigrofascia,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,Cramer,Prodenia xylomiges,439177ce-7b0e-4fdc-b577-8178ec9da145
英文名,,semi-tropical armyworm,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Guenee),Spodoptera amygia,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Walker),Spodoptera bipunctata,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Morrison),Spodoptera derupta,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Walker),Spodoptera externa,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Butler),Spodoptera ignobilis,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Walker),Spodoptera inquieta,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Fabricius),Spodoptera linea,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Hulst),Spodoptera nigrofascia,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(J.E. Smith),Spodoptera phytolaccae,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Guenee),Spodoptera putrida,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Moschler),Spodoptera recondita,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Walker),Spodoptera strigifera,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Cramer),Xylomyges eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Stoll),Xylomyges eridania,439177ce-7b0e-4fdc-b577-8178ec9da145
拉丁名,(Blatchley),Bothynus subtropicus,89a0bc25-3a95-4918-b986-7f5027a2b047
英文名,,"cutworm, dark sided",3fed0177-4a26-4d8f-b651-7f25cbe04bb0
英文名,,bacon-weed,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
拉丁名,(Aellen) Beauge ex Greuter & Burdet,Chenopodium album subsp. reticulatum,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
拉丁名,Aellen,Chenopodium reticulatum,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
英文名,,common lambsquarters (US),d5fad005-5cfc-4c88-a7f0-786ecf9dd562
英文名,,frost-blite,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
英文名,,mealweed,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
英文名,,pigweed,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
英文名,,white goosefoot,d5fad005-5cfc-4c88-a7f0-786ecf9dd562
拉丁名,Chiang,Anoplophora albopicalis,b208385a-5f06-491c-a40d-7629223b9f97
拉丁名,Pic,Melanauster adiois var. viatlisi,b208385a-5f06-491c-a40d-7629223b9f97
拉丁名,Pic,Melanauster adonis,b208385a-5f06-491c-a40d-7629223b9f97
拉丁名,G. Winter 1880,Uredinales,1bcd51be-8450-4d69-958e-6e0708aeadd5
拉丁名,,Dioscorea alata bacilliform virus,833533a6-3405-41f1-9364-75d30bdb35bc
拉丁名,,Dioscorea bacilliform badnavirus,833533a6-3405-41f1-9364-75d30bdb35bc
拉丁名,Morison,Physothrips simplex,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Morison, 1930",Physothrips simplex,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Giralt, 1933",Physothrips spiranthidis ssp. plurisetae,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,Moulton et Steinweden,Taeniothrips gladiodi,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Moulton & Steinweden, 1931",Taeniothrips gladioli,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Pussard, 1946",Taeniothrips gladiolicola,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Moulton, 1936",Taeniothrips quinani,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,(Morison),Taeniothrips simplex,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,"Steele, 1935",Taeniothrips simplex,5a81810f-623b-4e76-a156-78c454e8d6c9
英文名,,"thrips, gladiolus",5a81810f-623b-4e76-a156-78c454e8d6c9
中文名,,唐菖蒲蓟马,5a81810f-623b-4e76-a156-78c454e8d6c9
拉丁名,Gillette,Adelges cooleyi,09bc90da-825d-439c-82b2-7bd04b5b82e6
拉丁名,,Chermes cooleyi,09bc90da-825d-439c-82b2-7bd04b5b82e6
拉丁名,(GILLETTE),Chermes coweni,09bc90da-825d-439c-82b2-7bd04b5b82e6
英文名,,douglas fir adelges,09bc90da-825d-439c-82b2-7bd04b5b82e6
拉丁名,,Gillettea cooleyi,09bc90da-825d-439c-82b2-7bd04b5b82e6
拉丁名,(Gillette),Gilletteela cooleyi,09bc90da-825d-439c-82b2-7bd04b5b82e6
英文名,,sitka spruce gall aphid,09bc90da-825d-439c-82b2-7bd04b5b82e6
英文名,,"spruce gall aphid, blue",09bc90da-825d-439c-82b2-7bd04b5b82e6
拉丁名,Pall.,Zonabris phalerata,5e2f3735-6b9a-45ef-9db0-7934807db0da
拉丁名,Meyrick,Enarmonia batrachopa,5f5049fa-53d7-4e7e-a393-7cfec87b6c8a
拉丁名,Farimaire,Eurypoda davidis,24d11c70-ff69-472a-b9e5-860c8a6e44f1
中文名,Eurypoda antennata Saunders,长须扁天牛,24d11c70-ff69-472a-b9e5-860c8a6e44f1
拉丁名,Tang,Circodiaspis,73da9be1-5965-4310-be8e-88bbbf5fada9
拉丁名,"(Upadhyay et al.1972) Siddiqi,1986",Bitylonchus vulgaris,f0b12f11-cce4-4255-aec7-829c7031517e
拉丁名,Thunb. ex Murray,Hypericum japonicum,a1197b4e-1ea2-45b1-9ba5-872c625a4060
拉丁名,"de Man, 1880",Aphelenchus helophilus,e10b6a07-d668-460a-8441-88f9ec02507f
拉丁名,"Salisb., 1796",Carduus acanthifolius,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,,Carduus acanthoides f. acanthoides,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"(Timb.-Lagr. ex Martrin-Donos) Rouy, 1905",Carduus acanthoides var. martrinii,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"Huds., 1778",Carduus crispus,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"Gren. & Godr., 1850",Carduus crispus var. litiginosus,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"Martrin-Donos, 1864",Carduus martrinii,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"(Martrin-Donos) Kazmi, 1964",Carduus medius subsp. martrinii,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"(Timb.-Lagr. ex Martrin-Donos) Nyman, 1879",Carduus nigrescens subsp. martrinii,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,"Schreb., 1771",Carduus polyacanthus,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,Borbás,Carduus velebiticus,57c9b04e-3176-4bca-8492-3e63fdf09507
英文名,,Plumeless thistle,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,(L.) Hill,Polycantha acanthoides,57c9b04e-3176-4bca-8492-3e63fdf09507
拉丁名,,Drosicha kowardi,ba671eff-7fe0-4429-a221-3e59237a3f5a
拉丁名,,Monophlebus maskelli,ba671eff-7fe0-4429-a221-3e59237a3f5a
拉丁名,Kuw.,Warajicoccus howardi,ba671eff-7fe0-4429-a221-3e59237a3f5a
拉丁名,,Raoaspis micropori,e6ef0ea4-13a3-42f8-8db2-42ed81d689ca
拉丁名,Schaufuss,Xyleborus bucco,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Schaufuss,Xyleborus capito,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Schedl,Xyleborus dilatatulus,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Eichhoff,Xyleborus dilatatus,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Schedl,Xyleborus novaguineanus,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Eichhoff,Xyleborus parvulus,640aec2c-e859-4ec3-9100-40f44e0d946e
拉丁名,Blandford,Xyleborus submarginatus,640aec2c-e859-4ec3-9100-40f44e0d946e
英文名,,"coconut, butterfly",32f73d6a-a193-4249-9314-3b8b167e93ac
英文名,,"coconut, caterpillar",32f73d6a-a193-4249-9314-3b8b167e93ac
拉丁名,,Chermes betulae,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,Linnaeus,Coccus betulae,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,Linnaeus,Coccus carpini,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,Linnaeus,Coccus crataegus,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,Linnaeus,Coccus oxyacanthae,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,,lecanium betulae,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,,Pulvinaria betulae,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,(D),Pulvinaria betulae alni,17fa0301-2dee-4b48-a975-3db7357ce0ab
拉丁名,,Coccus piceae,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Coccus racemosus,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Lecanium piceae,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Lecanium racemosum,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Physocermes piceae,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Physokermes latipes,9350e462-3e9b-443c-8bc9-39a4bbfafa18
拉丁名,,Physokermes racemosus,9350e462-3e9b-443c-8bc9-39a4bbfafa18
英文名,,barred fruit-tree tortrix,eb9bacd3-e7be-4d91-8a75-422ac5aaef42
英文名,,currant tortrix,eb9bacd3-e7be-4d91-8a75-422ac5aaef42
拉丁名,Stephens,Pandemis flavana,eb9bacd3-e7be-4d91-8a75-422ac5aaef42
拉丁名,Stephens,Pandemis grossulariana,eb9bacd3-e7be-4d91-8a75-422ac5aaef42
拉丁名,Hubner,Pandemis ribeana,eb9bacd3-e7be-4d91-8a75-422ac5aaef42
拉丁名,Pereira 1969,Xanthomonas passiflorae,53b778d0-0cea-497d-b53b-4243c534a232
英文名,,"cacao, mosquito",0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
拉丁名,"Poppius, 1910",Helopeltis bergrothi disciger,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
拉丁名,"Ghesquipre, 1922",Helopeltis bergrothi flavescens,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
拉丁名,"Ghesquipre, 1922",Helopeltis bergrothi nigripes,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
拉丁名,"Poppius, 1910",Helopeltis bergrothi rubrinervis,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
英文名,,tea-bug,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
英文名,,tea-mosquito,0d15ecbf-3a4e-4ac5-a2de-442eeebeef50
拉丁名,Geoffroy,Chermes mespili,92f57ac6-074c-4569-b7fb-34abb6710cff
拉丁名,Signoret,Pseudococcus mespili,92f57ac6-074c-4569-b7fb-34abb6710cff
英文名,,coinwort (USA),e665a370-3028-4e3a-8e7c-24b46a30a76e
拉丁名,L.,Hydrocotyle asiatica,e665a370-3028-4e3a-8e7c-24b46a30a76e
拉丁名,Raski,Paratylenchus humilis,bda06cb6-bf89-4ba7-82e4-35454d083aae
拉丁名,,Clerus femoralis,fc1c6f84-c365-4ddc-b516-34e2162ad065
拉丁名,Brahm,Clerus rufipes,fc1c6f84-c365-4ddc-b516-34e2162ad065
拉丁名,(Brahm),Thanasimus rufipes,fc1c6f84-c365-4ddc-b516-34e2162ad065
拉丁名,VALLOT,Adelges larici,c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,,Adelges strobilobius,c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,,Chermes hamadryas,c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,,Chermes laricis,c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,,Chermes strobilobius,c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,,Cnaphalodes strobilobius,c6936c39-0910-47ba-a857-1ff7e5e35f71
英文名,,larch adelges,c6936c39-0910-47ba-a857-1ff7e5e35f71
英文名,,larch aphid,c6936c39-0910-47ba-a857-1ff7e5e35f71
英文名,,"larch aphid, woolly",c6936c39-0910-47ba-a857-1ff7e5e35f71
拉丁名,Fall 1910,Carpophilus nitens,2b02652d-bb84-4b5c-afa6-2deb56c7b3f2
拉丁名,,Asynonychus,f4a40965-2814-4f7a-9f0c-2debb174962e
拉丁名,,Phacepholis,f4a40965-2814-4f7a-9f0c-2debb174962e
拉丁名,Bates,Clytus caprioides,f93e989c-0476-448e-ba8b-2512deddca22
中文名,,柿虎天牛,f93e989c-0476-448e-ba8b-2512deddca22
英文名,,"midge, bromegrass seed",cd98995e-ef07-4b3a-906f-33e3ae78593d
拉丁名,,Stenodiplosis bromicola,cd98995e-ef07-4b3a-906f-33e3ae78593d
拉丁名,Walker,Elachertus argissa,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,,Elachertus coxalis,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,"(Walker, 1839)",Elachertus eurybates,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,"Thomson, 1878",Elachertus opaculus,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,,Elachertus pini,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,"Howard, 1885",Elachertus proteoteratis,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,"(Walker, 1839)",Elachertus saon,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,"(Provancher, 1887)",Elachertus veridoeneus,0ff29f27-5438-468c-8e02-3d4b0aa0e543
拉丁名,Juss.,Capparidaceae,7fc428e0-2923-4236-9672-3d2616c6feff
拉丁名,"Tang & Hao, 1995",Phenacobryum roseus,f38688b1-dbc4-463b-ae94-3a5b5534abdd
拉丁名,,Acanthococcus placidus,710a7228-a108-4bdd-9e53-3c7668f6f3d0
拉丁名,,Greenisca placida,710a7228-a108-4bdd-9e53-3c7668f6f3d0
拉丁名,,Nidularia placida,710a7228-a108-4bdd-9e53-3c7668f6f3d0
英文名,,"armyworm, southern",d2832225-86c8-46c9-a715-36d724bdb412
拉丁名,,Chloantha composita,d2832225-86c8-46c9-a715-36d724bdb412
拉丁名,Westwood,Mamestra ewingii,d2832225-86c8-46c9-a715-36d724bdb412
拉丁名,,Melanchra composita,d2832225-86c8-46c9-a715-36d724bdb412
拉丁名,Westwood,Noctua ewingii,d2832225-86c8-46c9-a715-36d724bdb412
拉丁名,(Guenee),Persectania composita,d2832225-86c8-46c9-a715-36d724bdb412
英文名,,Nile cabbage,88594ab2-8bdc-47e2-8be4-26ab1d84314c
拉丁名,Blume,Pistia occidentalis,88594ab2-8bdc-47e2-8be4-26ab1d84314c
中文名,,水浮莲,88594ab2-8bdc-47e2-8be4-26ab1d84314c
拉丁名,"Tauzin, 2000",Vadonia bisignata,b5512ea0-c212-4e28-a017-26aafec0cb06
